4304.014447,4434.819901,4317.723693,4200.893233,4360.372578,4632.013913,5516.248206,5516.397643,5442.396587,5297.449546,5140.705548,4950.89515,4797.71185,4741.034679,4707.738257,4805.553477,4907.5447,4740.487207,4739.135792,4977.278772,4690.155309,4449.085132,4250.278204,4304.88906
4166.959375,4301.31907,4079.872527,3939.627976,4085.9228,4448.558692,5052.688127,5040.879101,5084.421457,5084.11299,5058.996091,4979.114121,4844.667793,4828.364151,4811.570018,4881.539889,4990.544948,4838.807854,4871.27963,4941.113423,4652.469324,4438.683205,4310.250665,4404.133385
4257.09248,4367.321452,4203.224916,4100.62006,4210.546553,4519.84205,5147.249087,5156.012487,5205.857613,5150.748092,5084.898463,4960.219869,4892.91981,4849.218232,4851.45021,4972.583605,5006.670295,4896.513425,4908.924842,5156.715074,4922.02915,4678.704803,4559.715516,4642.553791
4521.274057,4621.454682,4461.009795,4345.6788,4418.727099,4633.260824,5314.0046,5261.498706,5235.971189,5168.797965,5047.112375,4891.342228,4763.385254,4753.999926,4723.064514,4769.76794,4854.36464,4748.342579,4758.949742,4969.829302,4699.401965,4510.224484,4369.747332,4462.867933
4315.247545,4424.20045,4284.143434,4176.798885,4293.281825,4564.524602,5262.256768,5247.732252,5266.154441,5239.112602,5109.974956,4967.476466,4752.450471,4666.433608,4566.299069,4562.147324,4587.552851,4636.349034,4695.822311,4869.388966,4646.552928,4480.431136,4364.300123,4435.753277
4312.678026,4419.107357,4278.836902,4182.295187,4175.035238,4299.572371,4468.417899,4522.416312,4533.505679,4494.629079,4335.723699,4139.166433,3991.408415,3884.306222,3879.106237,3967.94217,4086.443313,4237.515393,4375.492004,4523.709973,4443.341048,4305.266152,4223.294631,4312.873642
4170.254272,4270.301598,4088.424832,3875.222959,3769.97184,3839.567492,3993.064041,4123.890964,4212.463031,4154.958358,4015.352622,3881.489855,3749.466143,3681.943678,3684.379858,3816.231276,3986.610643,4187.782125,4356.266523,4521.175634,4453.53625,4281.969857,4070.835809,4219.801317
4120.510745,4315.028843,4214.52955,4135.105519,4292.146629,4596.119508,5353.850943,5311.203685,5233.30778,5116.377149,4990.534955,4868.066358,4769.774808,4717.124334,4639.023576,4716.542559,4714.08251,4692.858605,4757.668385,4950.079793,4851.668686,4686.90533,4559.470358,4672.383357
4579.084163,4713.418404,4587.478861,4519.767263,4614.104801,4892.254771,5626.458042,5553.160671,5479.26814,5328.56007,5205.956112,5064.340214,4986.057266,4947.710381,4909.934821,4989.416959,5038.048653,4880.037358,4820.113945,4965.497104,4758.967482,4578.504037,4450.215075,4526.100742
4361.397945,4452.376092,4292.921544,4213.450528,4356.4848,4648.381416,5354.763539,5390.215367,5356.124032,5289.947684,5194.050896,5078.330773,4910.289233,4887.923455,4803.872781,4819.520633,4832.756738,4725.967209,4702.58645,4867.596936,4645.569823,4453.420959,4312.422654,4404.412866
4270.720745,4364.361109,4212.219431,4139.995688,4263.542966,4517.131429,5111.499067,5081.779773,5159.615946,5169.567746,5168.957212,5111.951423,5135.156216,5175.23532,5138.646757,5191.494705,5244.18359,5222.058239,5128.241435,5169.726739,4740.665027,4464.166783,4310.858961,4410.019818
4259.912772,4331.703106,4132.853999,4042.009873,4170.443897,4467.758513,5071.5658,5258.628384,5346.878849,5356.549466,5278.9267,5164.857379,5076.590395,5055.556385,5059.186278,5130.164396,5192.661327,5173.598909,5059.238695,5175.90841,4855.559642,4645.067206,4500.367098,4554.169519
4396.278187,4447.670023,4245.187041,4122.256317,4141.499326,4212.7672,4346.000443,4469.742274,4552.940879,4645.465426,4709.047748,4729.101209,4753.103103,4808.068344,4868.578465,5062.623134,5133.519301,5075.486158,4871.159868,4874.286498,4680.883988,4553.258932,4470.244312,4506.057184
3996.702593,4107.66277,3766.698795,3665.932975,3682.073294,3798.853825,3882.442728,3972.701672,4101.061623,4085.716265,3939.328542,3818.568736,3665.427562,3578.859141,3534.148862,3660.357207,3873.896902,4132.85818,4273.082153,4438.964706,4299.735548,4056.444705,3913.255666,4114.057637
4040.727976,4191.854059,3951.742369,3819.405817,3899.038373,4199.662775,4621.006546,4696.593631,4800.284954,4850.521397,4874.696766,4773.612318,4640.059285,4614.14461,4704.653069,4888.879191,5038.875811,4915.910422,4777.615093,4829.338278,4556.257172,4294.280245,4020.817838,4202.344833
4127.241074,4372.332603,4156.418125,4080.000656,4270.100941,4824.993994,5525.637991,5472.013868,5412.668915,5255.517281,5121.875213,4949.821557,4875.70298,4824.385541,4781.236287,4859.416144,4933.075147,4861.218581,4833.701478,4991.874448,4764.15975,4430.562524,4194.066847,4346.800479
3906.095398,4129.752514,3986.379581,3935.298784,4067.906904,4520.81151,5235.555007,5315.322453,5250.250822,5186.442815,5105.359462,4902.608201,4677.773904,4618.886294,4576.019222,4757.445545,4978.030445,5068.769379,5104.57096,5283.98315,5100.727356,4700.015379,4460.620257,4614.667018
4388.740029,4565.569434,4284.063221,4128.398519,4241.871047,4718.387197,5396.706128,5315.86733,5186.875011,5074.581707,4992.369548,4839.15576,4661.969333,4562.493199,4513.146919,4604.902995,4693.69622,4702.561402,4695.328658,4908.456952,4754.680741,4365.301594,4161.9472,4293.709117
4079.854578,4260.67768,4036.732068,3994.487781,4153.767476,4686.666419,5401.855825,5467.159053,5404.825648,5320.848501,5129.080107,4997.09686,4805.779257,4611.771123,4813.168786,4880.775422,5009.577579,4934.990269,4847.006219,4896.152691,4736.130676,4438.979077,4226.863901,4341.50193
4076.709265,4178.064044,3909.82973,3736.108427,3741.677561,3851.093613,4193.465941,4491.129276,4654.479144,4681.507696,4713.460931,4684.395027,4588.082739,4560.183156,4635.174007,4830.022427,4987.623811,5067.529374,4944.631126,4912.92051,4734.244909,4413.909679,4194.885972,4227.603868
3945.734087,4103.987242,3827.151326,3672.404684,3659.923057,3670.980969,3870.892217,4185.173164,4426.656477,4627.593236,4796.193659,4850.977288,4932.406024,5034.007292,5189.546803,5393.043355,5582.340846,5669.924172,5563.422667,5505.517794,5253.951995,4760.769859,4473.624725,4479.280108
4155.383527,4279.786447,3988.208996,3843.486324,4027.691172,4486.793459,5215.703999,5656.962902,6084.252337,6351.267819,6532.328179,6635.675045,6753.438814,6867.074811,6975.274024,7236.13339,7304.799546,7091.798224,6736.526834,6572.143926,6131.014461,5307.075042,4767.629576,4767.622013
4432.507299,4509.41557,4130.345007,4014.641513,4162.973693,4699.552584,5462.931455,5814.715428,6264.968546,6495.345988,6684.778103,6823.203522,6910.231676,7088.400312,7135.742097,7415.751476,7405.528397,6941.592185,6528.314382,6383.859624,5998.893525,5337.646084,4723.703877,4783.814707
4414.697727,4506.517117,4226.349101,4124.481392,4217.484508,4649.330913,5437.430719,5845.772483,6203.161875,6499.129373,6645.059665,6770.763863,6852.441367,6989.499598,7068.758944,7215.117877,7175.270699,6771.118058,6456.345389,6209.623913,5797.30851,5177.996738,4742.576123,4765.679413
4370.26568,4531.668823,4239.632648,4132.43316,4280.394814,4777.791032,5486.43973,5864.466769,6245.283317,6237.536497,6229.506362,6234.13661,6203.624817,6236.079792,6200.619928,6299.499578,6289.123309,6052.457662,5656.284582,5486.382691,5097.114764,4608.444381,4367.739891,4441.41479
4144.847892,4307.723854,4032.266678,3966.8862,4077.22224,4545.45938,5205.559637,5360.073808,5561.823348,5641.231242,5696.018133,5734.481632,5776.292387,5819.870745,5929.958577,6107.746265,6146.098514,5900.103061,5634.95292,5517.3222,5187.703585,4774.426834,4523.992187,4660.044074
4388.48664,4521.002968,4201.791363,4102.331754,4150.152522,4214.012833,4481.259855,4813.035941,5091.492702,5241.182483,5356.315407,5265.069453,5104.889941,4988.394631,5052.666318,5168.431013,5120.719561,5022.365033,4819.671373,4766.900133,4645.537471,4362.283637,4167.012389,4220.449324
3945.151055,4047.919747,3742.208968,3607.804804,3578.854971,3559.220448,3788.133352,4002.840894,4208.611851,4322.630696,4374.525752,4305.050667,4243.905725,4251.188382,4368.128427,4565.183522,4768.486484,4909.90857,4836.381559,4909.514942,4740.881758,4345.350437,4110.16146,4222.544058
3957.291526,4150.174046,3955.840292,3899.885327,4057.586194,4495.941949,5172.275582,5339.165748,5427.108098,5381.627133,5312.888138,5192.507148,5104.902592,5057.206236,5021.755613,5053.615423,5078.599816,4931.735856,4759.547998,4861.625103,4758.095937,4449.632051,4263.382774,4389.033875
4123.054842,4310.921156,4014.32409,3951.257929,4126.634392,4612.751534,5156.346269,5226.660914,5338.014387,5269.091063,5240.766604,5163.895918,5063.046039,5067.969391,5090.014924,5213.690917,5257.216241,5143.052659,5012.264817,5064.335203,4928.010219,4632.896826,4408.963003,4620.653318
4432.935673,4587.013099,4312.784139,4157.746638,4290.262468,4769.786894,5384.125032,5494.424577,5600.533003,5650.600132,5631.612409,5732.727522,5797.223822,5866.096857,5808.941371,5981.354001,6155.676453,6053.362504,5780.958035,5664.819177,5390.633466,4837.887634,4471.17369,4550.761466
4298.948509,4471.783096,4166.74115,4127.237537,4405.826459,4939.302176,5749.780079,6253.200856,6576.699181,6671.771982,6798.612789,6819.512114,6801.531086,6890.712657,7052.21098,7220.087653,7214.342512,7000.523846,6599.903739,6297.117636,5855.090297,5159.159251,4676.8996,4680.372826
4298.203372,4455.28404,4215.408992,4178.455636,4385.248437,4889.692381,5632.732973,6012.119303,6404.837236,6583.686191,6817.0264,6861.960773,6808.531819,6162.252513,5792.066342,5711.776259,5645.466455,5446.325873,5215.139042,5218.68012,4997.537108,4716.923289,4447.448421,4515.825532
4187.99055,4302.413985,4042.887949,3981.89702,4039.062162,4176.846977,4394.084612,4643.738448,4788.061443,4762.538856,4637.359002,4469.059534,4315.715226,4269.321953,4319.340553,4488.305538,4662.307398,4756.346384,4765.640899,4727.559936,4582.621549,4367.340298,4293.128021,4426.988221
4200.193005,4345.747753,4124.976744,3996.583604,3907.073464,3954.697023,4016.000427,4005.178696,4047.457647,4084.691166,4030.994603,3929.147038,3678.042691,3522.609915,3509.938812,3631.34675,3841.342261,3986.534639,4032.877863,4230.456556,4269.570756,4010.567298,3867.617857,3996.23314
3819.230043,3982.240653,3776.479346,3683.603395,3817.312822,4213.307151,4836.371155,4933.535288,4960.193655,4932.45159,4865.455907,4767.651214,4663.961993,4605.193063,4625.796895,4740.11658,4804.517699,4757.662784,4715.537601,4804.273147,4747.163984,4521.781656,4381.831281,4541.568735
4293.933326,4444.976229,4236.518356,4141.444477,4300.053829,4769.924037,5410.408723,5471.385083,5463.73464,5393.550631,5350.652995,5234.425215,5172.155073,5102.548765,5154.756691,5261.922945,5308.725828,5168.351855,5004.892889,4954.986761,4867.202522,4526.169251,4334.106048,4488.448411
4249.165097,4362.022463,4076.916158,3966.401455,4087.324614,4498.716633,5138.438359,5300.552561,5427.774922,5456.228769,5412.765293,5340.724602,5344.171182,5424.810243,5428.666198,5613.631939,5631.66002,5423.190542,5118.597808,5056.104889,4929.229841,4566.969843,4242.279989,4331.460673
4069.722787,4156.205885,3938.442996,3906.613455,4015.036632,4485.06816,5128.69228,5353.463748,5423.712366,5474.885544,5493.755066,5589.343963,5668.581851,5597.857506,5198.352626,5219.124245,5228.33376,5096.649637,5007.538001,5075.09591,4858.642093,4490.2432,4296.1311,4416.0819
4142.740792,4267.413632,4004.961688,3937.594832,4075.19444,4533.572537,5134.104528,5362.966785,5470.458976,5529.707569,5554.220496,5461.584358,5420.067081,5362.947291,5356.554278,5502.382158,5577.595909,5358.050644,5101.372195,5048.096768,4887.138757,4566.539767,4242.746522,4386.494564
4144.591216,4319.613841,3966.236739,3745.660797,3690.489676,3752.697521,4031.538771,4296.918607,4481.851669,4441.588392,4330.762875,4170.015189,4031.4619,3930.838389,3961.860804,4105.991272,4243.856663,4335.989588,4294.971872,4368.217239,4301.992086,4099.803351,4008.691765,4111.968934
3898.389358,4076.032589,3798.72855,3639.062392,3559.499721,3546.585964,3781.726053,3964.629929,4087.170413,4143.133731,4065.856933,3944.819544,3748.453038,3570.629033,3588.663161,3681.154054,3864.854284,4029.461202,4075.976853,4295.952685,4399.996053,4173.340315,4059.474544,4227.841175
4068.200454,4260.736931,3993.159625,3870.125635,4054.519504,4477.111268,5078.736257,5103.627512,5115.206319,5069.698787,4997.259949,4832.334014,4758.77428,4685.059967,4599.536609,4667.015964,4718.892705,4623.316805,4499.273265,4523.458992,4540.317248,4236.16286,4041.158386,4261.816685
4047.405865,4250.579053,4028.880652,3957.727001,4147.701346,4580.313485,5249.34295,5338.361532,5355.144186,5275.948501,5216.386504,5112.923668,5028.279992,4979.45615,4889.684379,5005.392754,5071.4175,4965.976233,4805.161121,4847.108806,4891.225503,4550.160778,4322.847434,4434.281341
4236.952665,4384.785233,4173.751916,4067.45968,4179.18689,4595.036891,5212.393393,5311.4064,5371.169509,5417.945481,5404.776778,5424.360414,5365.226885,5368.752306,5383.171914,5496.082591,5561.931553,5410.677891,5221.82468,5183.375374,5096.106866,4646.565598,4364.627035,4429.439051
4121.110679,4228.010454,3935.610012,3795.024531,3936.871614,4353.486961,4971.466509,5188.998571,5338.872623,5461.773048,5439.422624,5267.187659,5386.952388,5425.606673,5221.100121,5129.196385,5026.574106,4856.526331,4728.069933,4676.641301,4577.458221,4251.448666,4102.762979,4281.84492
4028.940557,4197.580237,3953.568373,3847.212809,3952.210986,4397.368461,4946.862111,5123.018223,5239.357411,5233.59775,5179.100652,5033.028963,4922.381393,4865.452636,4837.940039,4971.476885,5043.41046,4971.766536,4838.970464,4905.968086,4902.821882,4616.219695,4452.468028,4621.352289
4311.790232,4457.732473,4191.50904,4020.05401,4030.332754,4134.399684,4412.550878,4584.591488,4664.148998,4591.768038,4452.939882,4274.768345,4089.535625,3963.960539,3888.370329,3971.062114,4083.672273,4149.925022,4181.819158,4251.799843,4361.273355,4212.904287,4101.88574,4207.169194
3960.604466,4108.201582,3855.67714,3689.056562,3654.588471,3662.760221,3822.828305,3970.957229,4091.203713,4183.917367,4191.234623,4073.397525,3929.32579,3857.279925,3892.073591,4096.515087,4290.612035,4433.724887,4437.3909,4440.401094,4539.475459,4280.469207,4096.804079,4208.694956
4054.239295,4248.400174,3990.267287,3933.002626,4071.31754,4474.680333,5098.020478,5241.227805,5349.991631,5364.829393,5320.58467,5217.70682,5111.58098,5084.884156,5037.015916,5101.117302,5150.135168,5018.837101,4854.572783,4879.866184,4872.516897,4532.211433,4322.078923,4475.40458
4209.534369,4395.618597,4136.541097,4047.426749,4191.35994,4645.932932,5264.194487,5353.584145,5449.238394,5372.473661,5272.914697,5119.013235,4873.139915,4760.172295,4635.052316,4766.417333,4789.961719,4708.153701,4629.962937,4668.02174,4724.509203,4418.827978,4196.502729,4403.189273
4177.697272,4337.997685,4057.35141,3960.573737,4047.648762,4489.025576,5113.269359,5187.39392,5199.513622,5069.143735,4990.401722,4819.005936,4714.380582,4717.180839,4686.805638,4776.613038,4860.296045,4713.96701,4629.145392,4714.765165,4807.581158,4591.934451,4415.803359,4510.74732
4241.777375,4455.043313,4223.66935,4139.571575,4209.636784,4623.366197,5138.818038,5293.769661,5297.000684,5225.536589,5029.265104,4869.063838,4776.401747,4694.367453,4525.498756,4612.973718,4668.410933,4674.11143,4665.420212,4688.140275,4691.666373,4407.615578,4224.095663,4362.268718
4166.149503,4333.746261,4107.933202,4042.69751,4190.212209,4676.120015,5297.257721,5352.458472,5277.427292,5177.043192,5071.307716,4869.497298,4725.928317,4604.510243,4494.809492,4544.010573,4613.994735,4547.575542,4516.844911,4636.060653,4736.216998,4527.20074,4328.144465,4441.390832
4144.08288,4319.011719,4077.792919,3888.193537,3887.838158,4021.133226,4230.936526,4470.116665,4590.283218,4560.957273,4422.766004,4253.689306,4093.161355,3999.27292,3989.865457,4061.915092,4186.127506,4262.927974,4282.945338,4364.948115,4536.599937,4354.429134,4149.466662,4267.54122
3981.553486,4143.583944,3927.616354,3742.648142,3735.168953,3755.846526,3920.596107,4089.722096,4184.157609,4248.137384,4165.939281,4051.233069,3902.837402,3785.579849,3794.528204,3916.534551,4090.092957,4201.723288,4232.001888,4360.327209,4500.243617,4278.6263,4067.424461,4162.490734
3970.283997,4148.293165,3907.694602,3812.4058,3952.43801,4357.982962,5023.479336,5207.424068,5240.608719,5232.01491,5174.28273,5027.005078,4911.94124,4878.624355,4864.791849,4990.175023,5043.58998,4903.263508,4776.731702,4756.021332,4812.984956,4458.954674,4193.958392,4354.104917
4106.641536,4219.077941,3939.494278,3856.74859,4019.47206,4446.465356,5042.768034,5228.67634,5360.016634,5420.247468,5463.374327,5407.555744,5375.647658,5436.977277,5573.287202,5768.44519,5923.904609,5839.679777,5606.360276,5449.158321,5365.171068,4900.51828,4532.912752,4536.029076
4247.919495,4320.426586,4006.14421,3888.302097,3998.806206,4376.536247,5048.08123,5388.831557,5769.173193,6049.668346,6266.610815,6345.02868,6512.21498,6771.568654,6969.912593,7169.256493,7268.220301,7105.93181,6887.275757,6636.376771,6358.656995,5596.814718,4944.151286,4878.724965
4473.121852,4507.32241,4172.228934,4098.222775,4254.76047,4714.363701,5366.153375,5677.262606,5908.067378,5844.212041,5745.64459,5537.785288,5367.6263,5264.220951,5119.953229,5161.40655,5140.607705,5019.603313,4865.601285,4838.401778,4792.266629,4525.220182,4373.09222,4554.36902
4328.239766,4470.577597,4189.515825,4115.666459,4206.768967,4631.662298,5129.460958,5171.156266,5130.84797,5154.358743,5038.091387,4822.793168,4695.245219,4674.195154,4649.310701,4693.944134,4717.208811,4648.209989,4578.686872,4593.496794,4703.179321,4414.686785,4311.638579,4464.942406
4249.874981,4419.301208,4129.075775,3975.255885,3983.704482,4092.312318,4340.205594,4512.662627,4524.288871,4479.137081,4405.963529,4231.409349,4037.646932,3922.919773,3894.764561,4015.582731,4190.243066,4282.830491,4312.196552,4364.52571,4548.273161,4374.335137,4295.10089,4376.950746
4081.41106,4268.099157,3990.090408,3807.424634,3756.620326,3791.074812,4014.946085,4211.255067,4342.392698,4235.432236,4285.227638,4168.463904,4061.876947,3974.148673,3966.684196,4080.182233,4227.869992,4340.486329,4377.221004,4459.891609,4616.993708,4414.648404,4241.268231,4333.380303
4096.0761,4261.453523,4049.881821,3898.674949,4061.058864,4450.98874,4949.512995,5142.135431,5314.006846,5333.041829,5297.868307,5254.749201,5204.038872,5202.350671,5272.930166,5380.888065,5428.70557,5293.551483,5114.280749,4985.175834,4955.953834,4623.11306,4311.0804,4415.548285
4101.881673,4264.663886,4008.745481,3890.728451,3965.808347,4314.360421,4823.418063,5078.07788,5274.903454,5316.200451,5345.672985,5198.409823,5202.85656,5269.430888,5349.059607,5529.847344,5649.676545,5510.387441,5288.36173,5072.040467,5018.342319,4660.90097,4386.18645,4465.973357
4153.890572,4261.448646,3927.501249,3822.488852,3894.571724,4209.813146,4716.43089,5063.016799,5308.019625,5608.483641,5730.957573,5752.88133,5780.310041,5971.912337,6223.717692,6511.112616,6719.211667,6717.266285,6601.249922,6405.944838,6252.487419,5634.97522,5062.477184,4944.72547
4458.789227,4502.262318,4149.684644,4131.033278,4271.707561,4573.092252,5104.722785,5357.133957,5444.174848,5380.774092,5252.067282,5004.096311,4813.939021,4548.688915,4476.780713,4515.159226,4516.086106,4307.308642,4225.722376,4177.242894,4148.939952,3978.778341,3883.115722,4055.968108
3800.483468,3905.667922,3610.973794,3407.711119,3351.61133,3407.343549,3611.579373,3660.302916,3736.58232,3836.701841,3794.252945,3618.805896,3337.891204,3227.501459,3232.720405,3341.38031,3486.753613,3580.233549,3639.564706,3757.606259,3969.48961,3817.748113,3700.231107,3953.734311
3706.720769,3870.926515,3612.780744,3434.230494,3381.600916,3442.055247,3646.9469,3778.104985,3891.729886,3899.377562,3843.872713,3751.402695,3628.393797,3530.922111,3535.408844,3677.347666,3863.253513,3973.590746,4027.191489,4057.75773,4209.742299,4065.161216,3924.357594,3999.839564
3795.422257,3968.026083,3724.958087,3605.802428,3590.708468,3634.613853,3832.449556,3994.565033,4155.601709,4180.832145,4125.81244,3987.277951,3836.370091,3764.330834,3794.603062,3919.29097,4060.870793,4160.719423,4175.490867,4177.411255,4300.596264,4108.447688,3977.906624,4083.72213
3835.718005,4011.26258,3762.955619,3670.52808,3674.877038,3734.29747,3913.200624,4049.119283,4181.542455,4268.175956,4248.184505,4097.143391,4080.849309,4044.231439,4080.990928,4248.673031,4435.154005,4460.231969,4355.428708,4271.72967,4352.625929,4148.583626,3954.0504,4121.755028
3922.759795,4099.99278,3837.761097,3712.43215,3766.55814,3973.419895,4267.373089,4432.943428,4621.833485,4704.21428,4703.10043,4616.299188,4606.937832,4607.11551,4641.291458,4812.338537,4931.607016,4787.019184,4635.465053,4427.59887,4444.798744,4175.111295,3975.52988,4085.952553
3844.962972,4012.507338,3758.231788,3676.202171,3688.165567,3856.975806,4196.714919,4457.904126,4748.099547,4939.497229,5137.777176,5332.278548,5525.686929,5705.644851,5953.540778,6315.222882,6600.379415,6567.028426,6362.939061,6124.351075,5909.350188,5326.599598,4788.373223,4756.68676
4343.857571,4383.939087,4063.753248,3927.725833,3976.332415,4189.491126,4675.693006,5201.091118,5749.613243,6074.233408,6297.378812,6456.458268,6489.191652,6592.539661,6616.808293,6785.03975,6779.771054,6479.01231,6117.921109,5655.838786,5205.073088,4775.524444,4653.240734,4686.41202
